throw_id,t,x_raw,y_raw,z_raw,coeff_x_1,coeff_x_0,coeff_y_1,coeff_y_0,coeff_z_2,coeff_z_1,coeff_z_0
15,0.03333333333333333,0.0704529355147832,1.356963563588551,0.8621358267400004,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
15,0.05,0.060514347189671615,1.2862192958646312,0.8362158643065042,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
15,0.06666666666666667,0.05185781335171494,1.2192729776095463,0.8057953394030519,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
15,0.08333333333333333,0.03675548763049121,1.1373808488118455,0.7778777487139865,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
15,0.1,0.025923400057141034,1.0618944686551766,0.7435052899059911,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
15,0.11666666666666667,0.017465398085065066,0.9870880231086294,0.705718059009314,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
15,0.13333333333333333,0.008483265203852525,0.9113611693479925,0.6628850644264513,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
15,0.15,-0.002735309320369131,0.8345696612227557,0.6196716254624606,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
15,0.16666666666666666,-0.009286084656103604,0.7573171219991968,0.5762665283418724,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
15,0.18333333333333332,-0.011443489393661466,0.6829995904540633,0.527722733555372,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
15,0.2,-0.019876954264226438,0.6055770982256105,0.47880671040073125,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
15,0.21666666666666667,-0.021390236044885172,0.5257450818640899,0.42244938819442895,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
15,0.23333333333333334,-0.027416123778375007,0.453577324220592,0.36699176223675806,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
15,0.25,-0.0309250463793938,0.37485482124953357,0.30681289196721845,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
15,0.26666666666666666,-0.03418320362279148,0.3024998614411937,0.24831440659154214,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
15,0.2833333333333333,-0.037441360866189155,0.2301449016328538,0.18981592121586585,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
15,0.3,-0.04445928799452229,0.14783601904009472,0.12140364515386307,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
15,0.31666666666666665,-0.08739837180037988,0.09776811917954065,0.07743677501235878,-0.4906031898181889,0.08470047893233836,-4.513819992462272,1.510004312039496,-4.50266059253205,-1.2544869446612432,0.9089859929203687
16,0.0,0.0324848812857841,1.3983309642787012,0.8979242374675005,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.016666666666666666,0.017456997934561628,1.3265087130361397,0.8791297878247961,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.03333333333333333,0.005429436182100198,1.259155284275315,0.8523682256792642,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.05,-0.010859128566410026,1.1799343687440713,0.832338019444987,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.06666666666666667,-0.01975465570579801,1.108088737637727,0.8043400907494249,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.08333333333333333,-0.030054959689607082,1.0347338668380985,0.7736278798414881,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.1,-0.044938561003018664,0.9589745644744467,0.7378798355577987,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.11666666666666667,-0.060221982381518255,0.878776029381799,0.6998178940049329,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.13333333333333333,-0.0691766266540047,0.8060549261863003,0.6624600981762844,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.15,-0.07865602502087224,0.728923939240935,0.6152826442687771,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.16666666666666666,-0.08944550967937627,0.6509324821111464,0.5713340948903984,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.18333333333333332,-0.10237923513608732,0.572262353249196,0.5236488616507765,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.2,-0.11046756149912515,0.495696913447386,0.47336365398616076,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.21666666666666667,-0.12161749583164932,0.4178772429435941,0.4183301722787081,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.23333333333333334,-0.1295344323061985,0.330469538787457,0.35951887933119264,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.25,-0.1380067181878295,0.2524869351421555,0.3005786991973659,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.26666666666666666,-0.13976400184451013,0.17883845344521718,0.24816930867390363,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.2833333333333333,-0.15864653304420887,0.09420614324163308,0.17656209231418288,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.3,-0.16464050333374075,0.012395062544765877,0.11072303507926361,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.31666666666666665,-0.18011329022733572,-0.040109645884702026,0.09726214116883017,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
16,0.3333333333333333,-0.19558607712093068,-0.09261435431416992,0.08380124725839674,-0.650072999975649,0.023179215146904606,-4.593041158889196,1.4108365035675905,-3.417140883924326,-1.5283532459750693,0.9139008528040826
17,0.0,0.04132583028265912,1.503254816998748,0.8890129683601059,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.016666666666666666,0.03173121501545157,1.4325940401224035,0.867769903444964,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.03333333333333333,0.01729851356417451,1.3620132042754964,0.8488997876595604,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.05,0.004711704467812292,1.288315522320067,0.8253969674732959,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.06666666666666667,-0.004233500576288108,1.2195007708563461,0.8029586105040039,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.08333333333333333,-0.01633012328393856,1.1419620517409075,0.7740786464108746,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.1,-0.023854541695790075,1.0691740471544768,0.7402968948766473,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.11666666666666667,-0.0343862441393741,0.9936662384829974,0.7073918282611675,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.13333333333333333,-0.04659973646199189,0.9185120224344925,0.6715948959308492,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.15,-0.05719664201881415,0.8426151504597311,0.6328121019334177,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.16666666666666666,-0.06292125368367493,0.7680599531981558,0.5898282313155067,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.18333333333333332,-0.07320474482088635,0.6924471808718548,0.5437464576982504,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.2,-0.08359509512324212,0.6144706590187634,0.4969709401690046,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.21666666666666667,-0.08854912458063695,0.5347056177728526,0.44604018627705544,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.23333333333333334,-0.09464305870781492,0.4596548065786118,0.3935065457387383,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.25,-0.10043979195048199,0.3810996575455464,0.33624414442577316,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.26666666666666666,-0.11313426390316729,0.30800034366005813,0.2772956641392514,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.2833333333333333,-0.1122435918666811,0.23282836135587537,0.21884495725228767,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.3,-0.12383605097847429,0.1500216324946198,0.15510435602537134,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.31666666666666665,-0.14027614087194834,0.08186946093842225,0.10070378357006221,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
17,0.3333333333333333,-0.1567162307654224,0.0137172893822247,0.04630321111475309,-0.5521437550862736,0.03311477479540131,-4.5181373957006645,1.5153316053626178,-4.539581627484835,-1.064437311885364,0.8909231917715403
18,0.0,0.0382264647684827,1.613459956917101,0.8204640497400127,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
18,0.016666666666666666,0.025927018965374544,1.5406297355890894,0.7978885404846875,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
18,0.03333333333333333,0.02074360161497557,1.4705723750467505,0.77551146651635,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
18,0.05,0.018132545562229787,1.4035725663383654,0.7475469493936379,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
18,0.06666666666666667,0.0019040428177662474,1.3235846250747723,0.7116431463658989,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
18,0.08333333333333333,0.004438639238930737,1.2533901074457214,0.6844847295703147,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
18,0.1,-0.0025530181384237367,1.1803801425966831,0.6468361420484892,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
18,0.11666666666666667,-0.007913479993755582,1.1075206816005594,0.6078344113519014,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
18,0.13333333333333333,-0.009765169907039675,1.0366537169551238,0.5664641077058313,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
18,0.15,-0.013550954598229767,0.9630020641616986,0.5228378103578278,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
18,0.16666666666666666,-0.01603373150312801,0.8874373167165082,0.4754687786890524,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
18,0.18333333333333332,-0.017495423692314493,0.8148289130569709,0.4245320802965615,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
18,0.2,-0.016381366383372786,0.7459352122612157,0.3755805911651108,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
18,0.21666666666666667,-0.017222851082407228,0.6671344322213734,0.3237435140110885,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
18,0.23333333333333334,-0.019689134979621027,0.5953088055343191,0.270712562647077,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
18,0.25,-0.02405103960602108,0.5201399511151638,0.2134154071712276,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
18,0.26666666666666666,-0.019765752326985034,0.4536316971823443,0.14983918089958553,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
18,0.2833333333333333,-0.018316084550320917,0.3761358976275474,0.09058829811044236,-0.18982813505169155,0.022816447254886307,-4.3720059666312725,1.6167740784639468,-4.424261205174296,-1.3400645488107656,0.8231251414939706
19,0.0,0.09217653756808483,1.5508484220917658,0.8435866871192561,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.016666666666666666,0.07621383924516847,1.4767476779399276,0.8303347590101117,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.03333333333333333,0.06401477542829344,1.403484763247006,0.8109401475566691,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.05,0.05209251314327644,1.3268160956399897,0.7930677458152366,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.06666666666666667,0.04226696612560667,1.2509277331888424,0.7693763865635114,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.08333333333333333,0.03787011526061399,1.1775396689607374,0.7424793794785872,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.1,0.026189177907226795,1.0975142771765365,0.712766135700871,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.11666666666666667,0.018827541375581614,1.0185479531068893,0.6810981816871651,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.13333333333333333,0.010872877881765167,0.9423896132011389,0.6464516784784586,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.15,0.0019485550066049742,0.8624237865736573,0.6081101956747399,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.16666666666666666,-0.0016716610123848161,0.7867318576020419,0.5697574785961739,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.18333333333333332,-0.004789335426492024,0.7089425465695497,0.5258838946299276,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.2,-0.013505562905985298,0.6255312259877319,0.48177492684967715,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.21666666666666667,-0.015037753316784508,0.5462227254125525,0.43294618696258114,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.23333333333333334,-0.020892261019988426,0.46836825261119863,0.38456435806332384,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.25,-0.02356022112369282,0.3864046665453834,0.33120542908757417,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.26666666666666666,-0.029254427097552688,0.3110821093111533,0.2772409386572953,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.2833333333333333,-0.04289607515512552,0.2373352108367164,0.22193141633576882,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.3,-0.05653772321269836,0.1635883123622795,0.16662189401424232,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.31666666666666665,-0.07017937127027118,0.08984141388784259,0.11131237169271582,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
19,0.3333333333333333,-0.08382101932784403,0.01609451541340566,0.05600284937118934,-0.45105592393792526,0.07804872485029245,-4.651226477538022,1.5584131190023534,-4.326180472534433,-0.9717761180561793,0.8498855554566661
20,0.0,0.0156373597516936,1.532748439958028,0.800114108374897,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.016666666666666666,0.0156373597516936,1.532748439958028,0.800114108374897,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.03333333333333333,0.0016958405665075539,1.4595279485029184,0.777915499731537,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.05,-0.008771661244201793,1.3875419217413933,0.7540400969482037,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.06666666666666667,-0.02650506255149718,1.3082014126015489,0.72198743917114,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.08333333333333333,-0.033156264703350535,1.2364950722574999,0.691477694857159,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.1,-0.04839444948377666,1.1569270933246392,0.6541332776863794,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.11666666666666667,-0.06209683346218349,1.0809307712439395,0.6153068517583347,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.13333333333333333,-0.07274247213430982,1.0044380585161434,0.5732755705985778,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.15,-0.08339591563486354,0.9213466341440937,0.5294466174994815,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.16666666666666666,-0.0973002842718743,0.8429669924123203,0.47826029715446594,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.18333333333333332,-0.10847193297314531,0.7646769519784842,0.4312508617339596,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.2,-0.11732421997450596,0.6830819274760492,0.37810936774695675,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.21666666666666667,-0.13127698711358787,0.6035393738192146,0.3232545590864213,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.23333333333333334,-0.13942742112345777,0.521042706896687,0.2649866983096211,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.25,-0.15029884625037035,0.4368886774656847,0.2011199819890073,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.26666666666666666,-0.1643677312179961,0.3642588047484822,0.15259248308595158,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.2833333333333333,-0.17843661618562187,0.2916289320312797,0.10406498418289585,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
20,0.3,-0.19250550115324763,0.2189990593140772,0.055537485279840114,-0.7072292287688378,0.02284745592542595,-4.611224682695031,1.604735766530071,-4.409303264084288,-1.3102047721818162,0.8223257059559975
21,0.0,0.06344622376883753,1.3687313779035606,0.8851796644922295,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.016666666666666666,0.05654641469938765,1.305519460357684,0.876784570832233,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.03333333333333333,0.049732847468991856,1.2442119177410793,0.8666506605014648,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.05,0.04530135008146443,1.1836926463499797,0.8554481476366325,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.06666666666666667,0.03459837662562876,1.114282661984114,0.8413202398176629,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.08333333333333333,0.0285808015344282,1.0521799539861463,0.8227435745167387,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.1,0.022135803795815694,0.9869490376773901,0.7998139173167874,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.11666666666666667,0.01788361415918995,0.9185753046372633,0.7763991814634231,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.13333333333333333,0.004716328386315544,0.8499222526819412,0.7500317440773222,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.15,-0.0016611944050784247,0.7839200360528911,0.7203327791424899,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.16666666666666666,-0.006383308516015198,0.7209288181075832,0.6898796436946858,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.18333333333333332,-0.01591810167182466,0.6493539668365319,0.6529775973050473,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.2,-0.021426986937954678,0.5786449135020358,0.6143152425271587,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.21666666666666667,-0.028010185404513378,0.5081216289723349,0.5739449083750856,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.23333333333333334,-0.03254668412260942,0.44312696225307485,0.5290932655825016,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.25,-0.04308595922597143,0.3726488811385734,0.4823214707041536,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.26666666666666666,-0.04855856850751194,0.3040783522392223,0.43703434645188355,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.2833333333333333,-0.05406083879559135,0.23048345823655658,0.38261408676497366,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
21,0.3,-0.05793721869729681,0.15727618539775975,0.32838795063972526,-0.43277224609756876,0.065324477407333,-4.071057614597255,1.386620645468602,-4.69172706511847,-0.44143392677168863,0.8890981244264481
